,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
69,-0.272,-0.2647058823529412,-0.4146341463414634,-0.3655913978494624,-0.7727272727272727,-0.5573770491803278,-0.8095238095238095,-0.5666666666666667,-0.7727272727272727,-0.4657534246575342,-0.6296296296296297,-0.2764227642276423,-0.85,-0.40963855421686746,-0.85,-0.40476190476190477,-0.2905982905982906,-0.4722222222222222,-0.40476190476190477,-0.5151515151515151,-0.6071428571428571,-0.37777777777777777,-0.3235294117647059,-0.3655913978494624,-0.8947368421052632,-0.85,-0.3617021276595745,-0.7391304347826086,-0.7352941176470589,-0.5294117647058824,-0.08823529411764706,-0.723404255319149,-0.43037974683544306,-0.5964912280701754,-0.918918918918919,-0.5964912280701754,-0.4533333333333333,-0.8235294117647058,-0.38636363636363635,-0.2125,-0.3090909090909091,-0.9444444444444444,-0.5964912280701754,-0.6938775510204082,-0.35789473684210527,-0.68,-0.7083333333333334,-0.2905982905982906,-0.5074626865671642,-0.40476190476190477,-0.53125,-0.53125,-0.8717948717948718,-0.9714285714285714,-0.25757575757575757,-0.47058823529411764,-0.272,-0.3953488372093023,-0.8292682926829268,-0.8947368421052632,-0.47058823529411764,-0.5964912280701754,-0.3300970873786408,-0.5396825396825397,-0.8292682926829268,-0.4788732394366197,-0.40476190476190477,-0.47058823529411764,-0.6470588235294118,0.0,-0.7352941176470589,-0.18681318681318682,-0.4722222222222222,-0.6470588235294118,-0.3434343434343434,-0.5396825396825397,-0.1642512077294686,-0.4,-0.5573770491803278,-0.85,-0.7083333333333334,-1.0,-0.5151515151515151,-0.9705882352941176,-0.2905982905982906,-0.47058823529411764,-0.3434343434343434,-0.40963855421686746,-0.6666666666666666,-0.32075471698113206,-0.5666666666666667,-0.40963855421686746,-0.7906976744186046,-0.2595419847328244,-0.4857142857142857,-0.3541666666666667,-1.0,-0.6764705882352942,-0.5151515151515151,-0.85
70,-0.2,-0.36,-0.3048780487804878,-0.26881720430107525,-0.5681818181818182,-0.4098360655737705,-0.5952380952380952,-0.4166666666666667,-0.5681818181818182,-0.3424657534246575,-0.46296296296296297,-0.2032520325203252,-0.625,-0.30120481927710846,-0.625,-0.2976190476190476,-0.21367521367521367,-0.3472222222222222,-0.2976190476190476,-0.3787878787878788,-0.44642857142857145,-0.2777777777777778,-0.44,-0.26881720430107525,-0.6578947368421053,-0.625,-0.26595744680851063,-0.5434782608695652,-1.0,-0.72,-0.12,-0.5319148936170213,-0.31645569620253167,-0.43859649122807015,-0.6756756756756757,-0.43859649122807015,-0.3333333333333333,-0.8928571428571429,-0.2840909090909091,-0.15625,-0.22727272727272727,-0.6944444444444444,-0.43859649122807015,-0.5102040816326531,-0.2631578947368421,-0.5,-0.5208333333333334,-0.21367521367521367,-0.373134328358209,-0.2976190476190476,-0.390625,-0.390625,-0.6410256410256411,-0.7142857142857143,-0.1893939393939394,-0.64,-0.2,-0.29069767441860467,-0.6097560975609756,-0.6578947368421053,-0.64,-0.43859649122807015,-0.24271844660194175,-0.3968253968253968,-0.6097560975609756,-0.352112676056338,-0.2976190476190476,-0.64,-0.88,-0.7352941176470589,0.0,-0.13736263736263737,-0.3472222222222222,-0.88,-0.25252525252525254,-0.3968253968253968,-0.12077294685990338,-0.29411764705882354,-0.4098360655737705,-0.625,-0.5208333333333334,-0.7352941176470589,-0.3787878787878788,-0.7575757575757576,-0.21367521367521367,-0.64,-0.25252525252525254,-0.30120481927710846,-0.49019607843137253,-0.2358490566037736,-0.4166666666666667,-0.30120481927710846,-0.5813953488372093,-0.19083969465648856,-0.35714285714285715,-0.2604166666666667,-0.7352941176470589,-0.92,-0.3787878787878788,-0.625
71,-0.6868131868131868,-0.04945054945054945,-0.45054945054945056,-0.510989010989011,-0.24175824175824176,-0.33516483516483514,-0.23076923076923078,-0.32967032967032966,-0.24175824175824176,-0.4010989010989011,-0.2967032967032967,-0.6758241758241759,-0.21978021978021978,-0.45604395604395603,-0.21978021978021978,-0.46153846153846156,-0.6428571428571429,-0.3956043956043956,-0.46153846153846156,-0.3626373626373626,-0.3076923076923077,-0.4945054945054945,-0.06043956043956044,-0.510989010989011,-0.2087912087912088,-0.21978021978021978,-0.5164835164835165,-0.25274725274725274,-0.13736263736263737,-0.0989010989010989,-0.016483516483516484,-0.25824175824175827,-0.4340659340659341,-0.3131868131868132,-0.2032967032967033,-0.3131868131868132,-0.41208791208791207,-0.15384615384615385,-0.4835164835164835,-0.8791208791208791,-0.6043956043956044,-0.1978021978021978,-0.3131868131868132,-0.2692307692307692,-0.521978021978022,-0.27472527472527475,-0.26373626373626374,-0.6428571428571429,-0.36813186813186816,-0.46153846153846156,-0.3516483516483517,-0.3516483516483517,-0.21428571428571427,-0.19230769230769232,-0.7252747252747253,-0.08791208791208792,-0.6868131868131868,-0.4725274725274725,-0.22527472527472528,-0.2087912087912088,-0.08791208791208792,-0.3131868131868132,-0.5659340659340659,-0.34615384615384615,-0.22527472527472528,-0.3901098901098901,-0.46153846153846156,-0.08791208791208792,-0.12087912087912088,-0.18681318681318682,-0.13736263736263737,0.0,-0.3956043956043956,-0.12087912087912088,-0.5439560439560439,-0.34615384615384615,-0.8792270531400966,-0.46703296703296704,-0.33516483516483514,-0.21978021978021978,-0.26373626373626374,-0.18681318681318682,-0.3626373626373626,-0.1813186813186813,-0.6428571428571429,-0.08791208791208792,-0.5439560439560439,-0.45604395604395603,-0.2802197802197802,-0.5824175824175825,-0.32967032967032966,-0.45604395604395603,-0.23626373626373626,-0.7197802197802198,-0.38461538461538464,-0.5274725274725275,-0.18681318681318682,-0.12637362637362637,-0.3626373626373626,-0.21978021978021978
72,-0.576,-0.125,-0.8780487804878049,-0.7741935483870968,-0.6111111111111112,-0.8472222222222222,-0.5833333333333334,-0.8333333333333334,-0.6111111111111112,-0.9863013698630136,-0.75,-0.5853658536585366,-0.5555555555555556,-0.8674698795180723,-0.5555555555555556,-0.8571428571428571,-0.6153846153846154,-1.0,-0.8571428571428571,-0.9166666666666666,-0.7777777777777778,-0.8,-0.1527777777777778,-0.7741935483870968,-0.5277777777777778,-0.5555555555555556,-0.7659574468085106,-0.6388888888888888,-0.3472222222222222,-0.25,-0.041666666666666664,-0.6527777777777778,-0.9113924050632911,-0.7916666666666666,-0.5138888888888888,-0.7916666666666666,-0.96,-0.3888888888888889,-0.8181818181818182,-0.45,-0.6545454545454545,-0.5,-0.7916666666666666,-0.6805555555555556,-0.7578947368421053,-0.6944444444444444,-0.6666666666666666,-0.6153846153846154,-0.9305555555555556,-0.8571428571428571,-0.8888888888888888,-0.8888888888888888,-0.5416666666666666,-0.4861111111111111,-0.5454545454545454,-0.2222222222222222,-0.576,-0.8372093023255814,-0.5694444444444444,-0.5277777777777778,-0.2222222222222222,-0.7916666666666666,-0.6990291262135923,-0.875,-0.5694444444444444,-0.9861111111111112,-0.8571428571428571,-0.2222222222222222,-0.3055555555555556,-0.4722222222222222,-0.3472222222222222,-0.3956043956043956,0.0,-0.3055555555555556,-0.7272727272727273,-0.875,-0.34782608695652173,-0.8470588235294118,-0.8472222222222222,-0.5555555555555556,-0.6666666666666666,-0.4722222222222222,-0.9166666666666666,-0.4583333333333333,-0.6153846153846154,-0.2222222222222222,-0.7272727272727273,-0.8674698795180723,-0.7083333333333334,-0.6792452830188679,-0.8333333333333334,-0.8674698795180723,-0.5972222222222222,-0.549618320610687,-0.9722222222222222,-0.75,-0.4722222222222222,-0.3194444444444444,-0.9166666666666666,-0.5555555555555556
73,-0.176,-0.4090909090909091,-0.2682926829268293,-0.23655913978494625,-0.5,-0.36065573770491804,-0.5238095238095238,-0.36666666666666664,-0.5,-0.3013698630136986,-0.4074074074074074,-0.17886178861788618,-0.55,-0.26506024096385544,-0.55,-0.2619047619047619,-0.18803418803418803,-0.3055555555555556,-0.2619047619047619,-0.3333333333333333,-0.39285714285714285,-0.24444444444444444,-0.5,-0.23655913978494625,-0.5789473684210527,-0.55,-0.23404255319148937,-0.4782608695652174,-0.88,-0.8181818181818182,-0.13636363636363635,-0.46808510638297873,-0.27848101265822783,-0.38596491228070173,-0.5945945945945946,-0.38596491228070173,-0.29333333333333333,-0.7857142857142857,-0.25,-0.1375,-0.2,-0.6111111111111112,-0.38596491228070173,-0.4489795918367347,-0.23157894736842105,-0.44,-0.4583333333333333,-0.18803418803418803,-0.3283582089552239,-0.2619047619047619,-0.34375,-0.34375,-0.5641025641025641,-0.6285714285714286,-0.16666666666666666,-0.7272727272727273,-0.176,-0.2558139534883721,-0.5365853658536586,-0.5789473684210527,-0.7272727272727273,-0.38596491228070173,-0.21359223300970873,-0.3492063492063492,-0.5365853658536586,-0.30985915492957744,-0.2619047619047619,-0.7272727272727273,-1.0,-0.6470588235294118,-0.88,-0.12087912087912088,-0.3055555555555556,0.0,-0.2222222222222222,-0.3492063492063492,-0.10628019323671498,-0.25882352941176473,-0.36065573770491804,-0.55,-0.4583333333333333,-0.6470588235294118,-0.3333333333333333,-0.6666666666666666,-0.18803418803418803,-0.7272727272727273,-0.2222222222222222,-0.26506024096385544,-0.43137254901960786,-0.20754716981132076,-0.36666666666666664,-0.26506024096385544,-0.5116279069767442,-0.16793893129770993,-0.3142857142857143,-0.22916666666666666,-0.6470588235294118,-0.9565217391304348,-0.3333333333333333,-0.55
74,-0.792,-0.09090909090909091,-0.8282828282828283,-0.9393939393939394,-0.4444444444444444,-0.6161616161616161,-0.42424242424242425,-0.6060606060606061,-0.4444444444444444,-0.7373737373737373,-0.5454545454545454,-0.8048780487804879,-0.40404040404040403,-0.8383838383838383,-0.40404040404040403,-0.8484848484848485,-0.8461538461538461,-0.7272727272727273,-0.8484848484848485,-0.6666666666666666,-0.5656565656565656,-0.9090909090909091,-0.1111111111111111,-0.9393939393939394,-0.3838383838383838,-0.40404040404040403,-0.9494949494949495,-0.46464646464646464,-0.25252525252525254,-0.18181818181818182,-0.030303030303030304,-0.47474747474747475,-0.797979797979798,-0.5757575757575758,-0.37373737373737376,-0.5757575757575758,-0.7575757575757576,-0.2828282828282828,-0.8888888888888888,-0.61875,-0.9,-0.36363636363636365,-0.5757575757575758,-0.494949494949495,-0.9595959595959596,-0.5050505050505051,-0.48484848484848486,-0.8461538461538461,-0.6767676767676768,-0.8484848484848485,-0.6464646464646465,-0.6464646464646465,-0.3939393939393939,-0.35353535353535354,-0.75,-0.16161616161616163,-0.792,-0.8686868686868687,-0.41414141414141414,-0.3838383838383838,-0.16161616161616163,-0.5757575757575758,-0.9611650485436893,-0.6363636363636364,-0.41414141414141414,-0.7171717171717171,-0.8484848484848485,-0.16161616161616163,-0.2222222222222222,-0.3434343434343434,-0.25252525252525254,-0.5439560439560439,-0.7272727272727273,-0.2222222222222222,0.0,-0.6363636363636364,-0.4782608695652174,-0.8585858585858586,-0.6161616161616161,-0.40404040404040403,-0.48484848484848486,-0.3434343434343434,-0.6666666666666666,-0.3333333333333333,-0.8461538461538461,-0.16161616161616163,-1.0,-0.8383838383838383,-0.5151515151515151,-0.9339622641509434,-0.6060606060606061,-0.8383838383838383,-0.43434343434343436,-0.7557251908396947,-0.7070707070707071,-0.9696969696969697,-0.3434343434343434,-0.23232323232323232,-0.6666666666666666,-0.40404040404040403
75,-0.504,-0.14285714285714285,-0.7682926829268293,-0.6774193548387096,-0.6984126984126984,-0.9682539682539683,-0.6666666666666666,-0.9523809523809523,-0.6984126984126984,-0.863013698630137,-0.8571428571428571,-0.5121951219512195,-0.6349206349206349,-0.7590361445783133,-0.6349206349206349,-0.75,-0.5384615384615384,-0.875,-0.75,-0.9545454545454546,-0.8888888888888888,-0.7,-0.1746031746031746,-0.6774193548387096,-0.6031746031746031,-0.6349206349206349,-0.6702127659574468,-0.7301587301587301,-0.3968253968253968,-0.2857142857142857,-0.047619047619047616,-0.746031746031746,-0.7974683544303798,-0.9047619047619048,-0.5873015873015873,-0.9047619047619048,-0.84,-0.4444444444444444,-0.7159090909090909,-0.39375,-0.5727272727272728,-0.5714285714285714,-0.9047619047619048,-0.7777777777777778,-0.6631578947368421,-0.7936507936507936,-0.7619047619047619,-0.5384615384615384,-0.9402985074626866,-0.75,-0.984375,-0.984375,-0.6190476190476191,-0.5555555555555556,-0.4772727272727273,-0.25396825396825395,-0.504,-0.7325581395348837,-0.6507936507936508,-0.6031746031746031,-0.25396825396825395,-0.9047619047619048,-0.6116504854368932,-1.0,-0.6507936507936508,-0.8873239436619719,-0.75,-0.25396825396825395,-0.3492063492063492,-0.5396825396825397,-0.3968253968253968,-0.34615384615384615,-0.875,-0.3492063492063492,-0.6363636363636364,0.0,-0.30434782608695654,-0.7411764705882353,-0.9682539682539683,-0.6349206349206349,-0.7619047619047619,-0.5396825396825397,-0.9545454545454546,-0.5238095238095238,-0.5384615384615384,-0.25396825396825395,-0.6363636363636364,-0.7590361445783133,-0.8095238095238095,-0.5943396226415094,-0.9523809523809523,-0.7590361445783133,-0.6825396825396826,-0.48091603053435117,-0.9,-0.65625,-0.5396825396825397,-0.36507936507936506,-0.9545454545454546,-0.6349206349206349
76,-0.6038647342995169,-0.043478260869565216,-0.3961352657004831,-0.4492753623188406,-0.21256038647342995,-0.2946859903381642,-0.2028985507246377,-0.2898550724637681,-0.21256038647342995,-0.3526570048309179,-0.2608695652173913,-0.5942028985507246,-0.1932367149758454,-0.40096618357487923,-0.1932367149758454,-0.4057971014492754,-0.5652173913043478,-0.34782608695652173,-0.4057971014492754,-0.3188405797101449,-0.27053140096618356,-0.43478260869565216,-0.05314009661835749,-0.4492753623188406,-0.18357487922705315,-0.1932367149758454,-0.45410628019323673,-0.2222222222222222,-0.12077294685990338,-0.08695652173913043,-0.014492753623188406,-0.22705314009661837,-0.38164251207729466,-0.2753623188405797,-0.178743961352657,-0.2753623188405797,-0.36231884057971014,-0.13526570048309178,-0.4251207729468599,-0.7729468599033816,-0.5314009661835749,-0.17391304347826086,-0.2753623188405797,-0.23671497584541062,-0.45893719806763283,-0.24154589371980675,-0.2318840579710145,-0.5652173913043478,-0.32367149758454106,-0.4057971014492754,-0.30917874396135264,-0.30917874396135264,-0.18840579710144928,-0.16908212560386474,-0.6376811594202898,-0.07729468599033816,-0.6038647342995169,-0.41545893719806765,-0.19806763285024154,-0.18357487922705315,-0.07729468599033816,-0.2753623188405797,-0.4975845410628019,-0.30434782608695654,-0.19806763285024154,-0.34299516908212563,-0.4057971014492754,-0.07729468599033816,-0.10628019323671498,-0.1642512077294686,-0.12077294685990338,-0.8792270531400966,-0.34782608695652173,-0.10628019323671498,-0.4782608695652174,-0.30434782608695654,0.0,-0.4106280193236715,-0.2946859903381642,-0.1932367149758454,-0.2318840579710145,-0.1642512077294686,-0.3188405797101449,-0.15942028985507245,-0.5652173913043478,-0.07729468599033816,-0.4782608695652174,-0.40096618357487923,-0.2463768115942029,-0.5120772946859904,-0.2898550724637681,-0.40096618357487923,-0.20772946859903382,-0.6328502415458938,-0.33816425120772947,-0.463768115942029,-0.1642512077294686,-0.1111111111111111,-0.3188405797101449,-0.1932367149758454
77,-0.68,-0.10588235294117647,-0.9647058823529412,-0.9139784946236559,-0.5176470588235295,-0.7176470588235294,-0.49411764705882355,-0.7058823529411765,-0.5176470588235295,-0.8588235294117647,-0.6352941176470588,-0.6910569105691057,-0.47058823529411764,-0.9764705882352941,-0.47058823529411764,-0.9882352941176471,-0.7264957264957265,-0.8470588235294118,-0.9882352941176471,-0.7764705882352941,-0.6588235294117647,-0.9444444444444444,-0.12941176470588237,-0.9139784946236559,-0.4470588235294118,-0.47058823529411764,-0.9042553191489362,-0.5411764705882353,-0.29411764705882354,-0.21176470588235294,-0.03529411764705882,-0.5529411764705883,-0.9294117647058824,-0.6705882352941176,-0.43529411764705883,-0.6705882352941176,-0.8823529411764706,-0.32941176470588235,-0.9659090909090909,-0.53125,-0.7727272727272727,-0.4235294117647059,-0.6705882352941176,-0.5764705882352941,-0.8947368421052632,-0.5882352941176471,-0.5647058823529412,-0.7264957264957265,-0.788235294117647,-0.9882352941176471,-0.7529411764705882,-0.7529411764705882,-0.4588235294117647,-0.4117647058823529,-0.6439393939393939,-0.18823529411764706,-0.68,-0.9883720930232558,-0.4823529411764706,-0.4470588235294118,-0.18823529411764706,-0.6705882352941176,-0.8252427184466019,-0.7411764705882353,-0.4823529411764706,-0.8352941176470589,-0.9882352941176471,-0.18823529411764706,-0.25882352941176473,-0.4,-0.29411764705882354,-0.46703296703296704,-0.8470588235294118,-0.25882352941176473,-0.8585858585858586,-0.7411764705882353,-0.4106280193236715,0.0,-0.7176470588235294,-0.47058823529411764,-0.5647058823529412,-0.4,-0.7764705882352941,-0.38823529411764707,-0.7264957264957265,-0.18823529411764706,-0.8585858585858586,-0.9764705882352941,-0.6,-0.8018867924528302,-0.7058823529411765,-0.9764705882352941,-0.5058823529411764,-0.648854961832061,-0.8235294117647058,-0.8854166666666666,-0.4,-0.27058823529411763,-0.7764705882352941,-0.47058823529411764
78,-0.488,-0.14754098360655737,-0.7439024390243902,-0.6559139784946236,-0.7213114754098361,-1.0,-0.6885245901639344,-0.9836065573770492,-0.7213114754098361,-0.8356164383561644,-0.8852459016393442,-0.4959349593495935,-0.6557377049180327,-0.7349397590361446,-0.6557377049180327,-0.7261904761904762,-0.5213675213675214,-0.8472222222222222,-0.7261904761904762,-0.9242424242424242,-0.9180327868852459,-0.6777777777777778,-0.18032786885245902,-0.6559139784946236,-0.6229508196721312,-0.6557377049180327,-0.648936170212766,-0.7540983606557377,-0.4098360655737705,-0.29508196721311475,-0.04918032786885246,-0.7704918032786885,-0.7721518987341772,-0.9344262295081968,-0.6065573770491803,-0.9344262295081968,-0.8133333333333334,-0.45901639344262296,-0.6931818181818182,-0.38125,-0.5545454545454546,-0.5901639344262295,-0.9344262295081968,-0.8032786885245902,-0.6421052631578947,-0.819672131147541,-0.7868852459016393,-0.5213675213675214,-0.9104477611940298,-0.7261904761904762,-0.953125,-0.953125,-0.639344262295082,-0.5737704918032787,-0.4621212121212121,-0.26229508196721313,-0.488,-0.7093023255813954,-0.6721311475409836,-0.6229508196721312,-0.26229508196721313,-0.9344262295081968,-0.5922330097087378,-0.9682539682539683,-0.6721311475409836,-0.8591549295774648,-0.7261904761904762,-0.26229508196721313,-0.36065573770491804,-0.5573770491803278,-0.4098360655737705,-0.33516483516483514,-0.8472222222222222,-0.36065573770491804,-0.6161616161616161,-0.9682539682539683,-0.2946859903381642,-0.7176470588235294,0.0,-0.6557377049180327,-0.7868852459016393,-0.5573770491803278,-0.9242424242424242,-0.5409836065573771,-0.5213675213675214,-0.26229508196721313,-0.6161616161616161,-0.7349397590361446,-0.8360655737704918,-0.5754716981132075,-0.9836065573770492,-0.7349397590361446,-0.7049180327868853,-0.46564885496183206,-0.8714285714285714,-0.6354166666666666,-0.5573770491803278,-0.3770491803278688,-0.9242424242424242,-0.6557377049180327
79,-0.32,-0.225,-0.4878048780487805,-0.43010752688172044,-0.9090909090909091,-0.6557377049180327,-0.9523809523809523,-0.6666666666666666,-0.9090909090909091,-0.547945205479452,-0.7407407407407407,-0.3252032520325203,-1.0,-0.4819277108433735,-1.0,-0.47619047619047616,-0.3418803418803419,-0.5555555555555556,-0.47619047619047616,-0.6060606060606061,-0.7142857142857143,-0.4444444444444444,-0.275,-0.43010752688172044,-0.95,-1.0,-0.425531914893617,-0.8695652173913043,-0.625,-0.45,-0.075,-0.851063829787234,-0.5063291139240507,-0.7017543859649122,-0.925,-0.7017543859649122,-0.5333333333333333,-0.7,-0.45454545454545453,-0.25,-0.36363636363636365,-0.9,-0.7017543859649122,-0.8163265306122449,-0.42105263157894735,-0.8,-0.8333333333333334,-0.3418803418803419,-0.5970149253731343,-0.47619047619047616,-0.625,-0.625,-0.975,-0.875,-0.30303030303030304,-0.4,-0.32,-0.46511627906976744,-0.975609756097561,-0.95,-0.4,-0.7017543859649122,-0.3883495145631068,-0.6349206349206349,-0.975609756097561,-0.5633802816901409,-0.47619047619047616,-0.4,-0.55,-0.85,-0.625,-0.21978021978021978,-0.5555555555555556,-0.55,-0.40404040404040403,-0.6349206349206349,-0.1932367149758454,-0.47058823529411764,-0.6557377049180327,0.0,-0.8333333333333334,-0.85,-0.6060606060606061,-0.825,-0.3418803418803419,-0.4,-0.40404040404040403,-0.4819277108433735,-0.7843137254901961,-0.37735849056603776,-0.6666666666666666,-0.4819277108433735,-0.9302325581395349,-0.3053435114503817,-0.5714285714285714,-0.4166666666666667,-0.85,-0.575,-0.6060606060606061,-1.0
80,-0.384,-0.1875,-0.5853658536585366,-0.5161290322580645,-0.9166666666666666,-0.7868852459016393,-0.875,-0.8,-0.9166666666666666,-0.6575342465753424,-0.8888888888888888,-0.3902439024390244,-0.8333333333333334,-0.5783132530120482,-0.8333333333333334,-0.5714285714285714,-0.41025641025641024,-0.6666666666666666,-0.5714285714285714,-0.7272727272727273,-0.8571428571428571,-0.5333333333333333,-0.22916666666666666,-0.5161290322580645,-0.7916666666666666,-0.8333333333333334,-0.5106382978723404,-0.9583333333333334,-0.5208333333333334,-0.375,-0.0625,-0.9791666666666666,-0.6075949367088608,-0.8421052631578947,-0.7708333333333334,-0.8421052631578947,-0.64,-0.5833333333333334,-0.5454545454545454,-0.3,-0.43636363636363634,-0.75,-0.8421052631578947,-0.9795918367346939,-0.5052631578947369,-0.96,-1.0,-0.41025641025641024,-0.7164179104477612,-0.5714285714285714,-0.75,-0.75,-0.8125,-0.7291666666666666,-0.36363636363636365,-0.3333333333333333,-0.384,-0.5581395348837209,-0.8541666666666666,-0.7916666666666666,-0.3333333333333333,-0.8421052631578947,-0.46601941747572817,-0.7619047619047619,-0.8541666666666666,-0.676056338028169,-0.5714285714285714,-0.3333333333333333,-0.4583333333333333,-0.7083333333333334,-0.5208333333333334,-0.26373626373626374,-0.6666666666666666,-0.4583333333333333,-0.48484848484848486,-0.7619047619047619,-0.2318840579710145,-0.5647058823529412,-0.7868852459016393,-0.8333333333333334,0.0,-0.7083333333333334,-0.7272727272727273,-0.6875,-0.41025641025641024,-0.3333333333333333,-0.48484848484848486,-0.5783132530120482,-0.9411764705882353,-0.4528301886792453,-0.8,-0.5783132530120482,-0.8958333333333334,-0.366412213740458,-0.6857142857142857,-0.5,-0.7083333333333334,-0.4791666666666667,-0.7272727272727273,-0.8333333333333334
81,-0.272,-0.2647058823529412,-0.4146341463414634,-0.3655913978494624,-0.7727272727272727,-0.5573770491803278,-0.8095238095238095,-0.5666666666666667,-0.7727272727272727,-0.4657534246575342,-0.6296296296296297,-0.2764227642276423,-0.85,-0.40963855421686746,-0.85,-0.40476190476190477,-0.2905982905982906,-0.4722222222222222,-0.40476190476190477,-0.5151515151515151,-0.6071428571428571,-0.37777777777777777,-0.3235294117647059,-0.3655913978494624,-0.8947368421052632,-0.85,-0.3617021276595745,-0.7391304347826086,-0.7352941176470589,-0.5294117647058824,-0.08823529411764706,-0.723404255319149,-0.43037974683544306,-0.5964912280701754,-0.918918918918919,-0.5964912280701754,-0.4533333333333333,-0.8235294117647058,-0.38636363636363635,-0.2125,-0.3090909090909091,-0.9444444444444444,-0.5964912280701754,-0.6938775510204082,-0.35789473684210527,-0.68,-0.7083333333333334,-0.2905982905982906,-0.5074626865671642,-0.40476190476190477,-0.53125,-0.53125,-0.8717948717948718,-0.9714285714285714,-0.25757575757575757,-0.47058823529411764,-0.272,-0.3953488372093023,-0.8292682926829268,-0.8947368421052632,-0.47058823529411764,-0.5964912280701754,-0.3300970873786408,-0.5396825396825397,-0.8292682926829268,-0.4788732394366197,-0.40476190476190477,-0.47058823529411764,-0.6470588235294118,-1.0,-0.7352941176470589,-0.18681318681318682,-0.4722222222222222,-0.6470588235294118,-0.3434343434343434,-0.5396825396825397,-0.1642512077294686,-0.4,-0.5573770491803278,-0.85,-0.7083333333333334,0.0,-0.5151515151515151,-0.9705882352941176,-0.2905982905982906,-0.47058823529411764,-0.3434343434343434,-0.40963855421686746,-0.6666666666666666,-0.32075471698113206,-0.5666666666666667,-0.40963855421686746,-0.7906976744186046,-0.2595419847328244,-0.4857142857142857,-0.3541666666666667,-1.0,-0.6764705882352942,-0.5151515151515151,-0.85
82,-0.528,-0.13636363636363635,-0.8048780487804879,-0.7096774193548387,-0.6666666666666666,-0.9242424242424242,-0.6363636363636364,-0.9090909090909091,-0.6666666666666666,-0.9041095890410958,-0.8181818181818182,-0.5365853658536586,-0.6060606060606061,-0.7951807228915663,-0.6060606060606061,-0.7857142857142857,-0.5641025641025641,-0.9166666666666666,-0.7857142857142857,-1.0,-0.8484848484848485,-0.7333333333333333,-0.16666666666666666,-0.7096774193548387,-0.5757575757575758,-0.6060606060606061,-0.7021276595744681,-0.696969696969697,-0.3787878787878788,-0.2727272727272727,-0.045454545454545456,-0.7121212121212122,-0.8354430379746836,-0.8636363636363636,-0.5606060606060606,-0.8636363636363636,-0.88,-0.42424242424242425,-0.75,-0.4125,-0.6,-0.5454545454545454,-0.8636363636363636,-0.7424242424242424,-0.6947368421052632,-0.7575757575757576,-0.7272727272727273,-0.5641025641025641,-0.9850746268656716,-0.7857142857142857,-0.9696969696969697,-0.9696969696969697,-0.5909090909090909,-0.5303030303030303,-0.5,-0.24242424242424243,-0.528,-0.7674418604651163,-0.6212121212121212,-0.5757575757575758,-0.24242424242424243,-0.8636363636363636,-0.6407766990291263,-0.9545454545454546,-0.6212121212121212,-0.9295774647887324,-0.7857142857142857,-0.24242424242424243,-0.3333333333333333,-0.5151515151515151,-0.3787878787878788,-0.3626373626373626,-0.9166666666666666,-0.3333333333333333,-0.6666666666666666,-0.9545454545454546,-0.3188405797101449,-0.7764705882352941,-0.9242424242424242,-0.6060606060606061,-0.7272727272727273,-0.5151515151515151,0.0,-0.5,-0.5641025641025641,-0.24242424242424243,-0.6666666666666666,-0.7951807228915663,-0.7727272727272727,-0.6226415094339622,-0.9090909090909091,-0.7951807228915663,-0.6515151515151515,-0.5038167938931297,-0.9428571428571428,-0.6875,-0.5151515151515151,-0.3484848484848485,-1.0,-0.6060606060606061
